,game_id,game_date,away_team,home_team,away_open_ml,away_close_ml,home_open_ml,home_close_ml,away_prob,home_prob,winner,away_decimal_ml,home_decimal_ml,away_value,home_value,bet_team,bet_size,profit,bankroll
576,634058,2021-05-18,SF,CIN,110,107,-130,-117,0.37001862547228725,0.6299813745277127,0,2.0700000000000003,1.8547008547008548,-0.23406144527236528,0.16842699378216808,home,42.87362598032441,-42.87362598032441,1949.033120141599
577,634075,2021-05-18,TB,BAL,-150,-150,130,140,0.47817953168167293,0.5218204683183271,1,1.6666666666666665,2.4,-0.20303411386387848,0.2523691239639849,home,31.43585742973223,44.01020040162512,1993.0433205432241
578,634051,2021-05-18,MIA,PHI,155,162,-185,-174,0.4082194402327408,0.5917805597672592,1,2.62,1.5747126436781609,0.06953493340978101,-0.0681156702515574,no bet,0.0,0.0,1993.0433205432241
579,634107,2021-05-18,NYM,ATL,125,137,-145,-147,0.41327957772559565,0.5867204222744044,0,2.37,1.6802721088435373,-0.020527400790338324,-0.014150038763415917,no bet,0.0,0.0,1993.0433205432241
580,634133,2021-05-18,BOS,TOR,125,112,-145,-122,0.527552451088851,0.47244754891114904,1,2.12,1.819672131147541,0.11841119630836405,-0.14030036181741734,away,30.363998414121646,-30.363998414121646,1962.6793221291025
581,634052,2021-05-18,WSH,CHC,-115,-105,-105,-105,0.4233138499225003,0.5766861500774997,1,1.9523809523809523,1.9523809523809523,-0.1735301025322613,0.12591105491321364,home,35.31516234931767,33.63348795173111,1996.3128100808335
582,634073,2021-05-18,CWS,MIN,-120,-145,100,135,0.4341136264367905,0.5658863735632095,1,1.6896551724137931,2.35,-0.2664976656757677,0.32983297787354227,home,38.04544713852093,51.361353637003255,2047.6741637178368
583,634109,2021-05-18,PIT,STL,130,110,-150,-120,0.5143444330125928,0.4856555669874072,1,2.1,1.8333333333333335,0.08012330932644485,-0.1096314605230867,no bet,0.0,0.0,2047.6741637178368
584,634067,2021-05-18,NYY,TEX,-170,-143,145,133,0.4348263112315436,0.5651736887684564,0,1.6993006993006992,2.33,-0.26109934524989453,0.31685469483050355,home,38.75765520947201,-38.75765520947201,2008.9165085083648
585,634043,2021-05-18,MIL,KC,-195,-170,165,160,0.4233017611187099,0.5766982388812901,1,1.5882352941176472,2.6,-0.32769720292910776,0.4994154210913544,home,41.5735095490462,66.51761527847393,2075.434123786839
586,634102,2021-05-18,CLE,LAA,115,100,-135,-110,0.2568153747312809,0.7431846252687191,0,2.0,1.9090909090909092,-0.4863692505374382,0.4188070118766456,home,63.16192392416826,-63.16192392416826,2012.2721998626707
587,634050,2021-05-18,HOU,OAK,-105,-116,-115,106,0.551374012609807,0.44862598739019294,1,1.8620689655172413,2.06,0.026696437273433737,-0.07583046597620258,no bet,0.0,0.0,2012.2721998626707
588,634092,2021-05-18,ARI,LAD,200,230,-250,-260,0.31272497125133947,0.6872750287486605,1,3.3,1.3846153846153846,0.031992405129420254,-0.04838842173262392,no bet,0.0,0.0,2012.2721998626707
589,634065,2021-05-18,COL,SD,175,190,-210,-210,0.4691311042601064,0.5308688957398936,1,2.9,1.4761904761904763,0.36048020235430855,-0.21633639200301413,no bet,0.0,0.0,2012.2721998626707
590,634115,2021-05-18,DET,SEA,105,103,-125,-113,0.4254319880980628,0.5745680119019372,0,2.0300000000000002,1.8849557522123894,-0.13637306416093242,0.0830352790717932,home,35.101004875353134,-35.101004875353134,1977.1711949873177
591,634030,2021-05-19,CWS,MIN,-145,-125,125,115,0.45442257314801626,0.5455774268519837,0,1.8,2.15,-0.1820393683335707,0.172991467731765,home,33.0403190694155,-33.0403190694155,1944.1308759179021
592,634031,2021-05-19,COL,SD,205,260,-255,-300,0.3498960867956562,0.6501039132043438,1,3.6,1.3333333333333333,0.2596259124643623,-0.13319478239420834,no bet,0.0,0.0,1944.1308759179021
593,634061,2021-05-19,SF,CIN,-120,-118,100,108,0.46035877311475304,0.539641226885247,0,1.847457627118644,2.08,-0.14950667339816814,0.1224537519213138,home,30.942290651154902,-30.942290651154902,1913.1885852667472
594,634055,2021-05-19,TB,BAL,-110,-106,-110,-104,0.4341197670675734,0.5658802329324266,0,1.9433962264150944,1.9615384615384617,-0.1563332828686781,0.10999584152129849,home,32.9608217237195,-32.9608217237195,1880.2277635430278
595,634044,2021-05-19,MIA,PHI,110,109,-130,-119,0.47694940339641234,0.5230505966035877,0,2.09,1.8403361344537816,-0.0031757469014982442,-0.037411086922809256,no bet,0.0,0.0,1880.2277635430278
596,634066,2021-05-19,NYM,ATL,130,177,-150,-194,0.4747393948337193,0.5252606051662807,1,2.77,1.5154639175257731,0.31502812368940236,-0.2039865055727499,no bet,0.0,0.0,1880.2277635430278
597,634116,2021-05-19,BOS,TOR,105,103,-125,-113,0.45765606342209253,0.5423439365779075,0,2.0300000000000002,1.8849557522123894,-0.07095819125315206,0.02229432293003808,no bet,0.0,0.0,1880.2277635430278
598,634053,2021-05-19,WSH,CHC,-140,-156,120,146,0.3199384645525588,0.6800615354474412,0,1.641025641025641,2.46,-0.4749727761188779,0.6729513772007054,home,51.706756967342734,-51.706756967342734,1828.521006575685
599,634026,2021-05-19,PIT,STL,180,200,-220,-220,0.615675671306961,0.384324328693039,1,3.0,1.4545454545454546,0.8470270139208829,-0.4409827946283069,away,44.57637643856291,-44.57637643856291,1783.9446301371222
600,634168,2021-05-19,NYY,TEX,-170,-168,145,158,0.4526066521238373,0.5473933478761627,0,1.5952380952380953,2.58,-0.27798462637387855,0.41227483752049965,home,33.17819585371729,-33.17819585371729,1750.7664342834048
601,634029,2021-05-19,CLE,LAA,110,106,-130,-116,0.5327554118530962,0.4672445881469038,0,2.06,1.8620689655172413,0.09747614841737806,-0.12995835310576542,away,26.781268484165167,28.388144593215078,1779.1545788766198
602,634037,2021-05-19,MIL,KC,-170,-196,145,178,0.36773369901210795,0.632266300987892,1,1.510204081632653,2.7800000000000002,-0.4446470667980411,0.7577003167463401,home,44.477796266681786,79.17047735469359,1858.3250562313133
603,634034,2021-05-19,HOU,OAK,-110,-121,-110,111,0.49081087516867616,0.5091891248313238,0,1.8264462809917354,2.1100000000000003,-0.1035603023778725,0.07438905339409341,no bet,0.0,0.0,1858.3250562313133
604,634033,2021-05-19,ARI,LAD,255,270,-315,-310,0.21239705196713066,0.7876029480328693,1,3.7,1.3225806451612903,-0.21413090772161658,0.04166841514024644,no bet,0.0,0.0,1858.3250562313133
605,634046,2021-05-19,DET,SEA,110,138,-130,-148,0.4379746758599302,0.5620253241400698,0,2.38,1.6756756756756757,0.042379728546633855,-0.05822783522474795,no bet,0.0,0.0,1858.3250562313133
606,634020,2021-05-20,SF,CIN,120,135,-140,-145,0.6353248038920432,0.3646751961079569,1,2.35,1.6896551724137931,0.4930132891463015,-0.3838246686451763,away,44.61316915305138,-44.61316915305138,1813.711887078262
607,634120,2021-05-20,TB,BAL,-160,-150,135,140,0.5175651154641128,0.48243488453588723,0,1.6666666666666665,2.4,-0.1373914742264788,0.15784372288612936,no bet,0.0,0.0,1813.711887078262
608,634047,2021-05-20,NYY,TEX,-135,-115,115,105,0.4806717535662529,0.5193282464337471,0,1.8695652173913042,2.05,-0.10135280855004891,0.06462290518918135,no bet,0.0,0.0,1813.711887078262
609,634112,2021-05-20,WSH,CHC,110,-102,-130,-108,0.495977096564431,0.504022903435569,1,1.9803921568627452,1.925925925925926,-0.01777084798024442,-0.029289223012978205,no bet,0.0,0.0,1813.711887078262
610,634045,2021-05-20,HOU,OAK,-115,-117,-105,107,0.4541696628129738,0.5458303371870262,0,1.8547008547008548,2.0700000000000003,-0.1576511382015785,0.12986879797714446,home,29.602018201346798,-29.602018201346798,1784.1098688769152
611,634039,2021-05-20,MIA,PHI,105,-107,-125,-103,0.4020053586235427,0.5979946413764573,0,1.9345794392523366,1.970873786407767,-0.22228869873763235,0.17857196310117307,home,35.14888047230147,-35.14888047230147,1748.9609884046138
612,634041,2021-05-20,PIT,ATL,165,189,-195,-209,0.43535474329223145,0.5646452567077686,0,2.8899999999999997,1.4784688995215312,0.25817520811454875,-0.16518954869521296,no bet,0.0,0.0,1748.9609884046138
613,634018,2021-05-20,BOS,TOR,115,109,-135,-119,0.42510474637158246,0.5748952536284175,0,2.09,1.8403361344537816,-0.11153108008339274,0.05800050877834839,home,30.073582142225444,-30.073582142225444,1718.8874062623884
614,634059,2021-05-20,ARI,LAD,160,180,-190,-200,0.3654691494675456,0.6345308505324544,1,2.8,1.5,0.02331361850912761,-0.048203724201318465,no bet,0.0,0.0,1718.8874062623884
615,634012,2021-05-21,BAL,WSH,175,176,-210,-192,0.47375612355700236,0.5262438764429976,1,2.76,1.5208333333333335,0.3075669010173263,-0.19967077124294097,no bet,0.0,0.0,1718.8874062623884
616,634054,2021-05-21,BOS,PHI,145,136,-170,-146,0.5136355119644467,0.4863644880355534,1,2.3600000000000003,1.6849315068493151,0.2121798082360944,-0.18050915029625936,no bet,0.0,0.0,1718.8874062623884
617,634014,2021-05-21,CWS,NYY,-110,100,-110,-110,0.45518334172942887,0.5448166582705711,1,2.0,1.9090909090909092,-0.08963331654114226,0.040104529425635915,no bet,0.0,0.0,1718.8874062623884
618,634015,2021-05-21,MIN,CLE,-110,119,-110,-129,0.5271204754306186,0.4728795245693814,0,2.19,1.7751937984496124,0.15439384119305455,-0.160547200570633,away,26.745351050957755,31.826967750639728,1750.7143740130282
619,634089,2021-05-21,NYM,MIA,110,-105,-130,-105,0.5237842306453684,0.47621576935463156,0,1.9523809523809523,1.9523809523809523,0.022626355069528703,-0.07024540268857649,no bet,0.0,0.0,1750.7143740130282
620,634027,2021-05-21,MIL,CIN,-115,-129,-105,119,0.519664717474132,0.480335282525868,1,1.7751937984496124,2.19,-0.07749441626685094,0.05193426873165086,no bet,0.0,0.0,1750.7143740130282
621,634036,2021-05-21,PIT,ATL,160,175,-190,-190,0.4399607650191889,0.5600392349808111,1,2.75,1.526315789473684,0.20989210380276946,-0.14520327292402524,no bet,0.0,0.0,1750.7143740130282
622,634078,2021-05-21,TB,TOR,-145,-154,125,144,0.5055520493510446,0.4944479506489554,0,1.6493506493506493,2.44,-0.16616739912230305,0.2064529995834512,no bet,0.0,0.0,1750.7143740130282
623,634008,2021-05-21,HOU,TEX,-125,-124,105,114,0.32994975400329885,0.6700502459967012,1,1.8064516129032258,2.1399999999999997,-0.4039617347037182,0.43390752643294017,home,45.156886460186385,51.478850564612465,1802.1932245776406
624,634088,2021-05-21,DET,KC,125,154,-145,-164,0.3753019987285935,0.6246980012714065,0,2.54,1.6097560975609757,-0.0467329232293725,0.005611416680800785,no bet,0.0,0.0,1802.1932245776406
625,634022,2021-05-21,CHC,STL,-110,-124,-110,114,0.5109210125286309,0.48907898747136913,1,1.8064516129032258,2.1399999999999997,-0.07704591285150553,0.046629033188729796,no bet,0.0,0.0,1802.1932245776406
626,634016,2021-05-21,ARI,COL,125,139,-145,-149,0.40948977462936564,0.5905102253706344,1,2.3899999999999997,1.6711409395973154,-0.0213194386358162,-0.013174187132295678,no bet,0.0,0.0,1802.1932245776406
627,634028,2021-05-21,OAK,LAA,-125,100,105,-110,0.4826953312868252,0.5173046687131748,0,2.0,1.9090909090909092,-0.03460933742634964,-0.012418359729393535,no bet,0.0,0.0,1802.1932245776406
628,634013,2021-05-21,LAD,SF,-160,-121,135,111,0.6081167028180785,0.39188329718192144,0,1.8264462809917354,2.1100000000000003,0.11069249027103578,-0.17312624294614565,away,35.46321266141811,29.308440216048023,1831.5016647936886
629,634019,2021-05-21,SEA,SD,175,195,-210,-215,0.41115571160342834,0.5888442883965717,1,2.95,1.4651162790697674,0.21290934923011373,-0.13727464723292992,no bet,0.0,0.0,1831.5016647936886
630,634035,2021-05-22,CWS,NYY,170,180,-200,-200,0.48683414323620744,0.5131658567637926,1,2.8,1.5,0.36313560106138065,-0.23025121485431121,no bet,0.0,0.0,1831.5016647936886
631,634010,2021-05-22,ARI,COL,-110,-112,-110,102,0.38019160191348855,0.6198083980865114,1,1.8928571428571428,2.02,-0.2803516106637538,0.25201296413475305,home,39.52332367106305,40.313790144484315,1871.815454938173
632,634062,2021-05-22,BAL,WSH,135,137,-160,-147,0.528462364929823,0.47153763507017704,0,2.37,1.6802721088435373,0.2524558048836807,-0.20768846352153936,away,30.838284795336477,42.248450169610976,1914.063905107784
633,634079,2021-05-22,HOU,TEX,-185,-170,155,160,0.47710198406053494,0.522898015939465,1,1.5882352941176472,2.6,-0.24224979002150326,0.35953484144260917,home,32.481401557618334,51.970242492189335,1966.0341475999733
634,634001,2021-05-22,DET,KC,125,135,-145,-145,0.35914444964429737,0.6408555503557026,1,2.35,1.6896551724137931,-0.15601054333590114,0.08282489542860105,home,42.10268732908883,29.036336089026783,1995.070483689
635,634038,2021-05-22,MIN,CLE,155,152,-185,-162,0.58589827785683,0.41410172214317,1,2.52,1.617283950617284,0.4764636601992116,-0.33027993085487317,away,42.05331241290179,-42.05331241290179,1953.0171712760982
636,634049,2021-05-22,PIT,ATL,170,180,-200,-200,0.3639722061954833,0.6360277938045167,1,2.8,1.5,0.01912217734735333,-0.045958309293224975,no bet,0.0,0.0,1953.0171712760982
637,633999,2021-05-22,NYM,MIA,155,141,-185,-151,0.47941016385823143,0.5205898361417686,1,2.41,1.6622516556291391,0.15537849489833788,-0.13464868296964294,no bet,0.0,0.0,1953.0171712760982
638,634017,2021-05-22,MIL,CIN,125,144,-145,-154,0.37550431609097656,0.6244956839090234,0,2.44,1.6493506493506493,-0.08376946873801716,0.030012361772025598,no bet,0.0,0.0,1953.0171712760982
639,634011,2021-05-22,LAD,SF,-170,-151,145,141,0.5754312193506257,0.4245687806493743,0,1.6622516556291391,2.41,-0.04348850293372808,0.023210761364992116,no bet,0.0,0.0,1953.0171712760982
640,634032,2021-05-22,CHC,STL,-110,-121,-110,111,0.44438063974734987,0.5556193602526501,1,1.8264462809917354,2.1100000000000003,-0.1883626331887247,0.17235685013309188,home,33.690759221892314,37.39674273630048,1990.4139140123987
641,633984,2021-05-22,BOS,PHI,-140,-130,120,120,0.29257956025693066,0.7074204397430693,0,1.7692307692307692,2.2,-0.48235923954543036,0.5563249674347526,home,57.16764641400002,-57.16764641400002,1933.2462675983986
642,634081,2021-05-22,TB,TOR,100,105,-120,-115,0.5276681497401343,0.4723318502598657,0,2.05,1.8695652173913042,0.08171970696727526,-0.1169448016880773,away,28.734068280472865,30.170771694496505,1963.4170392928952
643,633991,2021-05-22,SEA,SD,180,177,-220,-194,0.6099600923288093,0.3900399076711906,1,2.77,1.5154639175257731,0.6895894557508018,-0.4089085935292266,away,46.05699866615325,-46.05699866615325,1917.360040626742
644,634000,2021-05-22,OAK,LAA,-150,-134,130,124,0.4160723275695448,0.5839276724304552,0,1.7462686567164178,2.24,-0.27342593543825755,0.3079979862442197,home,38.172826275725626,-38.172826275725626,1879.1872143510163
645,633977,2021-05-23,BAL,WSH,150,165,-180,-180,0.599066435193972,0.40093356480602804,1,2.65,1.5555555555555556,0.5875260532640256,-0.3763255658572897,away,42.07225345198539,-42.07225345198539,1837.1149608990308
646,634004,2021-05-23,BOS,PHI,105,115,-125,-125,0.5286365113443978,0.4713634886556022,1,2.15,1.8,0.13656849939045523,-0.1515457204199161,away,28.41995528572091,-28.41995528572091,1808.6950056133098
647,634009,2021-05-23,CWS,NYY,105,139,-125,-149,0.4226403142046752,0.5773596857953248,1,2.3899999999999997,1.6711409395973154,0.010110350949173563,-0.035150592194390096,no bet,0.0,0.0,1808.6950056133098
648,633975,2021-05-23,TB,TOR,160,156,-190,-166,0.5774730107161703,0.4225269892838297,0,2.56,1.6024096385542168,0.4783309074333959,-0.32293867982229696,away,37.29740768875164,58.18395599445256,1866.8789616077624
649,634007,2021-05-23,MIN,CLE,115,127,-135,-137,0.3721380953673965,0.6278619046326035,0,2.27,1.72992700729927,-0.15524652351600998,0.08615526567829956,home,38.52716409003756,-38.52716409003756,1828.351797517725
650,633998,2021-05-23,NYM,MIA,125,136,-145,-146,0.41927336414965777,0.5807266358503422,1,2.3600000000000003,1.6849315068493151,-0.010514860606807508,-0.0215153943891494,no bet,0.0,0.0,1828.351797517725
651,633989,2021-05-23,MIL,CIN,-125,-115,105,105,0.5604275516132119,0.4395724483867881,0,1.8695652173913042,2.05,0.04775585736383081,-0.09887648080708444,no bet,0.0,0.0,1828.351797517725
652,634060,2021-05-23,PIT,ATL,150,190,-180,-210,0.47026038766816713,0.5297396123318329,1,2.9,1.4761904761904763,0.36375512423768463,-0.21800342941491335,no bet,0.0,0.0,1828.351797517725
653,634002,2021-05-23,DET,KC,135,132,-160,-142,0.49853565666347954,0.5014643433365205,1,2.3200000000000003,1.704225352112676,0.15660272345927262,-0.14539175290536654,no bet,0.0,0.0,1828.351797517725
654,634025,2021-05-23,HOU,TEX,-170,-142,145,132,0.5295854069760784,0.47041459302392163,1,1.704225352112676,2.3200000000000003,-0.097467123322458,0.09136185581549827,no bet,0.0,0.0,1828.351797517725
655,633995,2021-05-23,ARI,COL,130,120,-150,-130,0.46732472024523564,0.5326752797547644,1,2.2,1.7692307692307692,0.028114384539518422,-0.05757450504926309,no bet,0.0,0.0,1828.351797517725
656,633980,2021-05-23,LAD,SF,-130,-130,110,120,0.6015009888454106,0.39849901115458936,1,1.7692307692307692,2.2,0.06419405718803417,-0.1233021754599033,away,34.39700335256656,-34.39700335256656,1793.9547941651583
657,633985,2021-05-23,OAK,LAA,-115,-120,-105,110,0.44515971177884794,0.5548402882211521,1,1.8333333333333335,2.1,-0.18387386173877873,0.16516460526441934,home,30.753719773590838,33.82909175094992,1827.7838859161081
658,633996,2021-05-23,SEA,SD,190,245,-235,-280,0.538109894751509,0.46189010524849095,1,3.45,1.3571428571428572,0.8564791368927063,-0.3731491428770479,away,36.9421356451398,-36.9421356451398,1790.8417502709683
659,633973,2021-05-23,CHC,STL,110,119,-130,-129,0.428033400310321,0.571966599689679,0,2.19,1.7751937984496124,-0.06260685332039706,0.01535156068943011,no bet,0.0,0.0,1790.8417502709683
660,633963,2021-05-24,TB,TOR,-110,-108,-110,-102,0.4623368477499792,0.5376631522500208,1,1.925925925925926,1.9803921568627452,-0.10957347840744747,0.06478388975004123,home,27.23923419415292,26.705131562895023,1817.5468818338634
661,633976,2021-05-24,PHI,MIA,105,125,-125,-135,0.4707017270051538,0.5292982729948462,1,2.25,1.7407407407407407,0.059078885761596034,-0.07862893219415656,no bet,0.0,0.0,1817.5468818338634
662,633981,2021-05-24,CLE,DET,-105,116,-115,-126,0.40115238721304436,0.5988476127869556,0,2.16,1.7936507936507935,-0.13351084361982413,0.07412349595120604,home,34.09684160877584,-34.09684160877584,1783.4500402250876
663,634056,2021-05-24,COL,NYM,110,127,-130,-137,0.6112856519082737,0.38871434809172634,0,2.27,1.72992700729927,0.3876184298317813,-0.32755255111139314,away,39.23998953216531,49.83478670584994,1833.2848269309375
664,633982,2021-05-24,BAL,MIN,-110,-106,-110,-104,0.5887850274380404,0.41121497256195955,1,1.9433962264150944,1.9615384615384617,0.14424260049279547,-0.19338601535923317,away,34.57474110891225,-34.57474110891225,1798.7100858220251
665,633992,2021-05-24,SD,MIL,-105,105,-115,-115,0.40420824978281633,0.5957917502171837,1,2.05,1.8695652173913042,-0.17137308794522654,0.11387153301473463,home,34.13837862441507,29.68554662992614,1828.3956324519513
666,633994,2021-05-24,STL,CWS,135,165,-160,-180,0.31351363176875713,0.6864863682312429,1,2.65,1.5555555555555556,-0.16918887581279363,0.06786768391526676,home,44.33328174429995,24.62960096905553,1853.0252334210068
667,633955,2021-05-24,SEA,OAK,135,158,-160,-168,0.3426437011509509,0.6573562988490491,0,2.58,1.5952380952380953,-0.11597925103054674,0.04863981006872131,no bet,0.0,0.0,1853.0252334210068
668,633941,2021-05-25,CHC,PIT,-150,-134,130,124,0.6112176823186559,0.388782317681344,0,1.7462686567164178,2.24,0.06735028106392149,-0.12912760839378934,away,36.002580527997516,26.86759740895337,1879.89283082996
669,633969,2021-05-25,PHI,MIA,110,133,-130,-143,0.3644637419053337,0.6355362580946663,0,2.33,1.6993006993006992,-0.15079948136057242,0.07996720781121613,home,39.577157725645144,-39.577157725645144,1840.315673104315
670,633965,2021-05-25,CIN,WSH,145,185,-170,-205,0.5210712477114565,0.47892875228854354,0,2.85,1.4878048780487805,0.48505305597765114,-0.2874474661072889,away,32.48397061702158,60.095345641489935,1900.411018745805
671,633956,2021-05-25,TOR,NYY,140,153,-165,-163,0.44612921358315893,0.5538707864168411,0,2.5300000000000002,1.6134969325153374,0.12870691036539217,-0.10633118510656936,no bet,0.0,0.0,1900.411018745805
672,633970,2021-05-25,CLE,DET,-140,-142,120,132,0.4456019233382067,0.5543980766617933,0,1.704225352112676,2.3200000000000003,-0.24059390529685898,0.2862035378553607,home,34.4286329871533,-34.4286329871533,1865.9823857586516
673,634023,2021-05-25,COL,NYM,210,210,-260,-240,0.3887793982937767,0.6112206017062233,1,3.1,1.4166666666666667,0.205216134710708,-0.13410414758285027,no bet,0.0,0.0,1865.9823857586516
674,633990,2021-05-25,KC,TB,145,170,-170,-185,0.5128913595142612,0.4871086404857387,0,2.7,1.5405405405405406,0.3848066706885054,-0.2495893916841323,no bet,0.0,0.0,1865.9823857586516
675,633958,2021-05-25,ATL,BOS,-115,-108,-105,-102,0.6561127659158477,0.3438872340841524,0,1.925925925925926,1.9803921568627452,0.2636245862082993,-0.31896841877452176,away,44.55554794411052,41.25513698528753,1907.237522743939
676,634048,2021-05-25,BAL,MIN,175,171,-210,-186,0.6179651473992083,0.3820348526007918,1,2.71,1.5376344086021505,0.6746855494518544,-0.4125700653557718,away,45.48693566117062,-45.48693566117062,1861.7505870827683
677,633962,2021-05-25,SD,MIL,105,115,-125,-125,0.6628187149315664,0.3371812850684336,0,2.15,1.8,0.4250602371028678,-0.39307368687681954,away,47.101378549420815,54.166585331833936,1915.9171724146022
678,633953,2021-05-25,LAD,HOU,-145,-114,125,104,0.6055892924667181,0.3944107075332819,0,1.8771929824561404,2.04,0.1368079700691025,-0.19540215663210492,away,37.88560039748613,33.232982804812394,1949.1501552194145
679,633951,2021-05-25,STL,CWS,120,118,-140,-128,0.25600083341598057,0.7439991665840194,1,2.1799999999999997,1.78125,-0.44191818315316245,0.32524851547778466,home,58.501734328667084,45.70447994427116,1994.8546351636855
680,633972,2021-05-25,TEX,LAA,130,160,-150,-170,0.36433521546541425,0.6356647845345857,0,2.6,1.5882352941176472,-0.05272843978992292,0.009585246025518579,no bet,0.0,0.0,1994.8546351636855
681,633945,2021-05-25,SEA,OAK,145,156,-170,-166,0.29799886321505553,0.7020011367849445,0,2.56,1.6024096385542168,-0.23712291016945786,0.12489338786021209,home,51.47043351437166,-51.47043351437166,1943.3842016493138
682,633979,2021-05-25,SF,ARI,-180,-157,150,147,0.3898399930730283,0.6101600069269717,0,1.6369426751592355,2.4699999999999998,-0.3618542788549792,0.5070952171096199,home,43.952553676171604,-43.952553676171604,1899.4316479731422
683,633928,2021-05-26,BAL,MIN,170,175,-200,-190,0.5495009102224158,0.45049908977758424,1,2.75,1.526315789473684,0.5111275031116433,-0.3123961261289504,away,36.62893045502275,-36.62893045502275,1862.8027175181194
684,633971,2021-05-26,STL,CWS,155,195,-185,-215,0.3636955791588007,0.6363044208411993,0,2.95,1.4651162790697674,0.07290195851846204,-0.06774003458149869,no bet,0.0,0.0,1862.8027175181194
685,634074,2021-05-26,SEA,OAK,150,162,-180,-174,0.35255793261692214,0.6474420673830779,1,2.62,1.5747126436781609,-0.07629821654366398,0.019535209557260513,no bet,0.0,0.0,1862.8027175181194
686,633940,2021-05-26,TEX,LAA,110,-112,-130,102,0.3981851518212487,0.6018148481787513,1,1.8928571428571428,2.02,-0.24629239119549362,0.2156659933210776,home,37.693206263982184,38.447070389261825,1901.2497879073812
687,633967,2021-05-26,CHC,PIT,-150,-124,130,114,0.42058148803269324,0.5794185119673068,0,1.8064516129032258,2.1399999999999997,-0.24023989258610257,0.2399556156100362,home,36.398011361523814,-36.398011361523814,1864.8517765458573
688,633901,2021-05-26,PHI,MIA,-170,-158,145,148,0.5701542338447267,0.4298457661552733,1,1.6329113924050633,2.48,-0.06898865612696514,0.06601750006507778,no bet,0.0,0.0,1864.8517765458573
689,633986,2021-05-26,CLE,DET,-125,-123,105,113,0.4096914357618996,0.5903085642381004,1,1.8130081300813008,2.13,-0.25722609613899505,0.2573572418271539,home,37.10730244971751,41.93125176818078,1906.7830283140381
690,634064,2021-05-26,KC,TB,175,180,-210,-200,0.5416269646638565,0.45837303533614343,1,2.8,1.5,0.5165555010587981,-0.3124404469957849,away,36.030792258918915,-36.030792258918915,1870.7522360551193
691,633993,2021-05-26,ATL,BOS,-105,127,-115,-137,0.5047309270508151,0.4952690729491848,1,2.27,1.72992700729927,0.14573920440535026,-0.1432206548251328,no bet,0.0,0.0,1870.7522360551193
692,634021,2021-05-26,LAD,HOU,-150,-156,130,146,0.642128131933613,0.35787186806638704,1,1.641025641025641,2.46,0.053748729326954514,-0.11963520455668786,away,39.664620761458416,-39.664620761458416,1831.087615293661
693,633927,2021-05-26,SD,MIL,-130,-117,110,107,0.6415879663469413,0.35841203365305874,0,1.8547008547008548,2.0700000000000003,0.1899537495494552,-0.25808709033816835,away,41.04774453839125,35.083542340505346,1866.1711576341663
694,633939,2021-05-26,SF,ARI,-135,-114,115,104,0.5263348924659941,0.4736651075340059,0,1.8771929824561404,2.04,-0.011967833441028586,-0.03372318063062785,no bet,0.0,0.0,1866.1711576341663
695,633957,2021-05-27,PHI,MIA,120,130,-140,-140,0.42637087290697606,0.5736291270930239,0,2.3,1.7142857142857144,-0.01934699231395509,-0.016635782126244614,no bet,0.0,0.0,1866.1711576341663
696,633888,2021-05-27,CHC,PIT,-140,-142,120,132,0.47528691099259757,0.5247130890074024,0,1.704225352112676,2.3200000000000003,-0.1900039967590943,0.21733436649717386,home,29.844559462466865,-29.844559462466865,1836.3265981716995
697,633943,2021-05-27,CLE,DET,-180,-160,150,150,0.40205325289148197,0.597946747108518,0,1.625,2.5,-0.34666346405134174,0.49486686777129507,home,40.1352541569593,-40.1352541569593,1796.1913440147403
698,633937,2021-05-27,SD,MIL,-140,-115,120,105,0.4662602774008451,0.5337397225991549,1,1.8695652173913042,2.05,-0.1282960031201592,0.09416643132826752,home,27.508282891171305,28.883697035729867,1825.0750410504702
699,633915,2021-05-27,KC,TB,150,152,-180,-162,0.6123884799246405,0.3876115200753595,1,2.52,1.617283950617284,0.5432189694100942,-0.37312210950775193,away,41.846633195095635,-41.846633195095635,1783.2284078553746
700,634003,2021-05-27,CIN,WSH,130,116,-150,-126,0.48176718448522793,0.5182328155147721,0,2.16,1.7936507936507935,0.04061711848809235,-0.07047129915604378,no bet,0.0,0.0,1783.2284078553746
701,633924,2021-05-27,BAL,CWS,175,190,-210,-210,0.40753572008770345,0.5924642799122966,1,2.9,1.4761904761904763,0.18185358825433995,-0.12540987251041935,no bet,0.0,0.0,1783.2284078553746
702,633964,2021-05-27,LAA,OAK,120,179,-140,-198,0.3360497152729499,0.6639502847270501,1,2.79,1.5050505050505052,-0.06242129438846977,-0.0007212886431265941,no bet,0.0,0.0,1783.2284078553746
703,633914,2021-05-27,STL,ARI,-135,-115,115,105,0.5436388589873038,0.45636114101269615,0,1.8695652173913042,2.05,0.016368301584959166,-0.06445966092397293,no bet,0.0,0.0,1783.2284078553746
704,633930,2021-05-27,SF,LAD,110,133,-130,-143,0.3490082184720473,0.6509917815279527,1,2.33,1.6993006993006992,-0.18681085096012973,0.10623078958945786,home,39.731072918452064,27.7839670758406,1811.0123749312152
705,633934,2021-05-27,TEX,SEA,-105,-105,-115,-105,0.4964501767944438,0.5035498232055562,1,1.9523809523809523,1.9523809523809523,-0.030740131020371653,-0.01687891659867602,no bet,0.0,0.0,1811.0123749312152
